2020-04-06 05:31:40 status half-configured ubuntu-keyboard-slovenian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status installed ubuntu-keyboard-slovenian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 configure ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:40 status unpacked ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status half-configured ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status installed ubuntu-keyboard-spanish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 configure ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:40 status unpacked ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status half-configured ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status installed ubuntu-keyboard-swedish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 configure ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:40 status unpacked ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status half-configured ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status installed ubuntu-keyboard-swiss-french:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 configure ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:40 status unpacked ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status half-configured ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status installed ubuntu-keyboard-turkish:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 configure ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:40 status unpacked ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status half-configured ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 status installed ubuntu-keyboard-ukrainian:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:40 configure ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287 <none>
2020-04-06 05:31:40 status unpacked ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:31:40 status half-configured ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:31:40 status installed ubuntu-sdk-libs:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:31:40 configure unity8-private:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e <none>
2020-04-06 05:31:40 status unpacked unity8-private:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:40 status half-configured unity8-private:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:40 status installed unity8-private:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:40 configure unity8-common:all 8.20+ubports+0~20200331131102.106~1.gbpdb503e <none>
2020-04-06 05:31:40 status unpacked unity8-common:all 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:40 status half-configured unity8-common:all 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:40 status installed unity8-common:all 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:40 configure ubuntu-touch-session-mir:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a <none>
2020-04-06 05:31:40 status unpacked ubuntu-touch-session-mir:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:40 status unpacked ubuntu-touch-session-mir:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:40 status half-configured ubuntu-touch-session-mir:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:40 status installed ubuntu-touch-session-mir:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:40 configure ubuntu-mono:all 18.10+ubports1+0~20200211171300.9~1.gbp2992fa <none>
2020-04-06 05:31:40 status unpacked ubuntu-mono:all 18.10+ubports1+0~20200211171300.9~1.gbp2992fa
2020-04-06 05:31:40 status half-configured ubuntu-mono:all 18.10+ubports1+0~20200211171300.9~1.gbp2992fa
2020-04-06 05:31:40 status installed ubuntu-mono:all 18.10+ubports1+0~20200211171300.9~1.gbp2992fa
2020-04-06 05:31:40 configure biometryd-bin:armhf 0.0.2+ubports+0~20180107064915.1~1.gbpf648b3 <none>
2020-04-06 05:31:40 status unpacked biometryd-bin:armhf 0.0.2+ubports+0~20180107064915.1~1.gbpf648b3
2020-04-06 05:31:40 status unpacked biometryd-bin:armhf 0.0.2+ubports+0~20180107064915.1~1.gbpf648b3
2020-04-06 05:31:40 status unpacked biometryd-bin:armhf 0.0.2+ubports+0~20180107064915.1~1.gbpf648b3
2020-04-06 05:31:40 status half-configured biometryd-bin:armhf 0.0.2+ubports+0~20180107064915.1~1.gbpf648b3
2020-04-06 05:31:40 status installed biometryd-bin:armhf 0.0.2+ubports+0~20180107064915.1~1.gbpf648b3
2020-04-06 05:31:40 configure indicator-bluetooth:armhf 0.0.7+ubports1+0~20180111105207.2~1.gbp5024aa <none>
2020-04-06 05:31:40 status unpacked indicator-bluetooth:armhf 0.0.7+ubports1+0~20180111105207.2~1.gbp5024aa
2020-04-06 05:31:40 status unpacked indicator-bluetooth:armhf 0.0.7+ubports1+0~20180111105207.2~1.gbp5024aa
2020-04-06 05:31:40 status half-configured indicator-bluetooth:armhf 0.0.7+ubports1+0~20180111105207.2~1.gbp5024aa
2020-04-06 05:31:40 status installed indicator-bluetooth:armhf 0.0.7+ubports1+0~20180111105207.2~1.gbp5024aa
2020-04-06 05:31:40 configure ubuntu-system-settings:armhf 0.4.4~0ubports0+0~20200402192259.5~1.gbp4c29a2 <none>
2020-04-06 05:31:40 status unpacked ubuntu-system-settings:armhf 0.4.4~0ubports0+0~20200402192259.5~1.gbp4c29a2
2020-04-06 05:31:40 status half-configured ubuntu-system-settings:armhf 0.4.4~0ubports0+0~20200402192259.5~1.gbp4c29a2
2020-04-06 05:31:40 status installed ubuntu-system-settings:armhf 0.4.4~0ubports0+0~20200402192259.5~1.gbp4c29a2
2020-04-06 05:31:40 configure ubuntu-system-settings-online-accounts:armhf 0.9~0ubports1+0~20200122093329.3~1.gbp7d8d0c <none>
2020-04-06 05:31:40 status unpacked ubuntu-system-settings-online-accounts:armhf 0.9~0ubports1+0~20200122093329.3~1.gbp7d8d0c
2020-04-06 05:31:40 status half-configured ubuntu-system-settings-online-accounts:armhf 0.9~0ubports1+0~20200122093329.3~1.gbp7d8d0c
2020-04-06 05:31:40 status installed ubuntu-system-settings-online-accounts:armhf 0.9~0ubports1+0~20200122093329.3~1.gbp7d8d0c
2020-04-06 05:31:40 configure account-plugin-facebook:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-facebook:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-facebook:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-facebook:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure account-plugin-flickr:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-flickr:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-flickr:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-flickr:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure account-plugin-google:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-google:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-google:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-google:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure account-plugin-nextcloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-nextcloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-nextcloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-nextcloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure account-plugin-owncloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-owncloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-owncloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-owncloud:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure account-plugin-twitter:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-twitter:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-twitter:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-twitter:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure account-plugin-vk:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b <none>
2020-04-06 05:31:40 status unpacked account-plugin-vk:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status half-configured account-plugin-vk:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 status installed account-plugin-vk:all 0.15~0ubports1+0~20200120074722.22~1.gbp9a731b
2020-04-06 05:31:40 configure lxc-common:armhf 2.0.11-0ubuntu1~16.04.3 <none>
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status unpacked lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status half-configured lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 status installed lxc-common:armhf 2.0.11-0ubuntu1~16.04.3
2020-04-06 05:31:40 configure ubuntu-application-api3-test:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933 <none>
2020-04-06 05:31:40 status unpacked ubuntu-application-api3-test:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933
2020-04-06 05:31:40 status half-configured ubuntu-application-api3-test:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933
2020-04-06 05:31:40 status installed ubuntu-application-api3-test:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933
2020-04-06 05:31:40 configure sync-monitor:armhf 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83 <none>
2020-04-06 05:31:40 status unpacked sync-monitor:armhf 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83
2020-04-06 05:31:40 status half-configured sync-monitor:armhf 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83
2020-04-06 05:31:40 status installed sync-monitor:armhf 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83
2020-04-06 05:31:41 configure sync-monitor-uoa:all 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83 <none>
2020-04-06 05:31:41 status unpacked sync-monitor-uoa:all 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83
2020-04-06 05:31:41 status half-configured sync-monitor-uoa:all 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83
2020-04-06 05:31:41 status installed sync-monitor-uoa:all 0.4~0ubports2+0~20200309233033.19~1.gbpb48d83
2020-04-06 05:31:41 configure ubuntu-application-api3-examples:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933 <none>
2020-04-06 05:31:41 status unpacked ubuntu-application-api3-examples:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933
2020-04-06 05:31:41 status half-configured ubuntu-application-api3-examples:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933
2020-04-06 05:31:41 status installed ubuntu-application-api3-examples:armhf 3.0.2+ubports+0~20181020210657.3~1.gbp54a933
2020-04-06 05:31:41 configure ubuntu-keyboard-english:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:41 status unpacked ubuntu-keyboard-english:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:41 status half-configured ubuntu-keyboard-english:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:41 status installed ubuntu-keyboard-english:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:41 configure ubuntu-keyboard-english-dvorak:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892 <none>
2020-04-06 05:31:41 status unpacked ubuntu-keyboard-english-dvorak:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:41 status half-configured ubuntu-keyboard-english-dvorak:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:41 status installed ubuntu-keyboard-english-dvorak:armhf 0.100+15.04+ubports+0~20200202085518.12~1.gbpddd892
2020-04-06 05:31:41 configure ubuntu-touch-core:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287 <none>
2020-04-06 05:31:41 status unpacked ubuntu-touch-core:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:31:41 status half-configured ubuntu-touch-core:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:31:41 status installed ubuntu-touch-core:armhf 1.433xenial1ubports14+0~20200223232810.67~1.gbpdea287
2020-04-06 05:31:41 configure unity8:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e <none>
2020-04-06 05:31:41 status unpacked unity8:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:41 status unpacked unity8:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:41 status unpacked unity8:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:41 status half-configured unity8:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:41 status installed unity8:armhf 8.20+ubports+0~20200331131102.106~1.gbpdb503e
2020-04-06 05:31:41 configure ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a <none>
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status unpacked ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status half-configured ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
2020-04-06 05:31:41 status installed ubuntu-touch-session:all 0.111+0ubports0+0~20191104215149.7~1.gbp53283a
